m0,date,Z_unhedged,Z_delta,Z_delta_vega,Z_diffusion,alpha,V_t,n_instruments,straddle_delta,straddle_vega,hedged_delta,hedged_vega
0.75,2019-07-02,-0.15646177959922625,-4.822387534005088,0.8648739955059455,-0.3409631611310715,0.25,124.16854277640289,4,0.5375490500467346,517.6112965458096,0.08010436937571619,151.29395372881208
0.75,2019-07-03,14.843167474170684,-3.7519788819511746,0.2765979518748054,1.6708053076974352,0.25,139.1681720301728,4,0.6106628935430144,461.3722452987464,0.08607492764905988,128.00442125656366
0.75,2019-07-05,9.121010960195974,-5.641387618125634,0.42477336791660036,0.9689991360106092,0.25,133.4460155161981,4,0.708456151164537,379.04825422397096,0.03274764470584979,47.12725408128972
0.75,2019-07-08,-0.9080012384577003,-5.470212798603143,1.0354738576004507,1.5816095901205927,0.25,123.41700331754441,4,0.7054071243552064,366.43231869367975,0.03640119753528037,59.75035125819403
0.75,2019-07-09,5.15900729632574,-1.7716502989243281,3.705906134945053,5.3405489479680455,0.25,129.48401185232785,4,0.6435994660610282,389.204464758261,0.027017156539981046,110.85104456826889
0.75,2019-07-10,6.028614421681766,-9.391793485881237,-0.48434099288334664,-0.044050554269404074,0.25,130.35361897768388,4,0.6316778506185253,389.3476911346121,0.0004752613492041702,124.1830596786574
0.75,2019-07-11,10.181647792972399,-10.470997136274036,-0.2715645968646072,0.1972252799234866,0.25,134.5066523489745,4,0.7649469329947327,281.8621240536969,0.04986390933236695,44.71708910744724
0.75,2019-07-12,20.23680097037783,-11.5921372849038,-1.7730286811046199,0.0704923138953859,0.25,144.56180552637994,4,0.8063703698437941,238.36553936901726,0.044481920627467364,22.11968569801246
0.75,2019-07-15,20.427978049727017,-11.860974445804686,-0.8717003359532782,0.782446537768692,0.25,144.75298260572913,4,0.8679513966977164,174.83875762371463,0.01467518213601382,-13.591955496445394
0.75,2019-07-16,17.900661481243276,-5.386489182945354,4.402362614132528,6.202414882613709,0.25,142.2256660372454,4,0.8773685995461119,149.44993916980545,0.016036558869617745,-9.92448883924041
0.75,2019-07-17,5.168682203906201,-3.072138393554951,5.995303323437071,8.888069337242541,0.25,129.49368675990831,4,0.7668873632379104,238.0703580900001,-0.06085301742075122,76.61619044330467
0.75,2019-07-18,4.47736064905547,-11.016947373312917,0.11374825470588235,1.4015548766773804,0.25,128.80236520505758,4,0.6785301613570636,284.57603756611195,-0.0761904866371228,111.426681636343
0.75,2019-07-19,-5.28705198339776,-5.774668829308666,4.158124935195531,6.522686345072088,0.25,119.03795257260435,4,0.8111724960247177,189.0393256687948,-0.028762594621188686,38.46879695780268
0.75,2019-07-22,-7.303446081137054,-13.594927257545123,0.24203031415117948,0.11919089227535551,0.25,117.02155847486506,4,0.6892950511279239,256.82777156767474,-0.10666658716453337,102.67783421477566
0.75,2019-07-23,7.990255981906728,-15.122019457425552,-1.1327528040760058,-2.532679242809593,0.25,132.31526053790884,4,0.8229351400648018,150.16663669181202,-0.06249445083529659,35.9682338509801
0.75,2019-07-24,20.69756493542053,-15.648980937521003,-1.3378584732125205,-3.165272775820142,0.25,145.02256949142264,4,0.9392668867004188,59.59172544343308,-0.03259904973503902,-22.47419738947515
0.75,2019-07-25,4.986588347198278,-15.776965822627687,-1.2309293065197267,-2.4000212772113514,0.25,129.3115929032004,4,0.9806791506051555,20.798165441774483,-0.028283496251411355,-35.75296560145189
0.75,2019-07-26,26.57969475409189,-15.77793210281672,-1.461317292464372,-3.5258785797168173,0.25,150.904699310094,4,0.9731443301975032,25.252274574434697,-0.02736601122349025,-34.20150412692233
0.75,2019-07-29,21.6456833509813,-15.835790910092044,-1.379376107707401,-2.6630038880868483,0.25,145.97068790698341,4,0.9971682200071862,3.1957705015304656,0.004845914641248172,-26.494977727935318
0.75,2019-07-30,13.855007593745654,-15.837044578470682,-1.3675051226617825,-2.34572373124513,0.25,138.18001214974777,4,0.9999258137172229,0.06712693312468868,-0.01333435657355353,-7.07189966923154
0.75,2019-07-31,-18.936428584690844,-15.828545562541791,-1.3590728784164696,-2.9548852708163906,0.25,105.38857597131127,4,0.9999980242184713,0.0015001687522457113,-0.03235493447669724,-2.472764354525044
0.75,2019-08-02,-16.892718439659575,-3.0782404150586444,0.07228451833083227,-2.7435337739593706,0.25,171.9951120041619,2,0.6422351475872099,435.1925034309627,0.047014833460379934,261.87308606273484
0.75,2019-08-05,-43.714157311561394,21.752923524333937,4.6729205232144295,6.08695565489802,0.25,145.1736731322601,2,0.5916000780127594,460.37790766418584,0.04771494643080343,226.4138489559354
0.75,2019-08-06,-45.35951850252354,11.800538304535053,8.517207644219411,5.834925969037158,0.25,143.52831194129794,3,0.22433227191025307,570.3903158815168,0.04783251619242471,130.46480941421135
0.75,2019-08-07,-46.63472635672656,9.615737222827875,9.842885357765624,7.0425288435435505,0.25,142.25310408709493,3,0.4115806459294047,509.29846227900566,0.03458750071210598,121.26613831349522
0.75,2019-08-08,-24.650198827482143,8.444694555753642,4.764991006693094,4.949103165088047,0.25,164.23763161633934,3,0.42793513576637576,492.3986309733049,0.024584059528024838,120.77336185064541
0.75,2019-08-09,-35.81992810538418,10.387352002253692,6.17447399453016,6.419447289196341,0.25,153.0679023384373,3,0.6745054899383691,354.5985890644923,0.03224709315981422,79.74626027280141
0.75,2019-08-12,-53.54932620597128,13.516670758546525,4.795772245406113,7.372586467252631,0.25,135.3385042378502,3,0.597670970111171,393.32278775797386,0.014118274951539944,95.70416776023757
0.75,2019-08-13,-37.536534138350135,10.359805091441785,2.54015921563618,6.565508326054442,0.25,151.35129630547135,3,0.45030908467760433,427.2428415955331,0.01635183014095587,98.68662918024717
0.75,2019-08-14,-71.03216010943834,33.88528011328299,5.707313091860726,12.471824549514395,0.25,117.85567033438315,3,0.6652018314620772,316.3911612804909,0.01612160360063497,72.79406956126888
0.75,2019-08-15,-77.99198014912463,25.21514924245639,4.456476366738912,11.76659075386965,0.25,110.89585029469686,3,0.24433011873431687,452.10316477450186,0.01240638631836799,55.27738340325868
0.75,2019-08-16,-70.33438429823047,20.463714112861567,10.24928717499256,11.832516913602944,0.25,118.55344614559101,3,0.30206988754841657,427.1768197889849,0.01613863521134079,55.305112263554065
0.75,2019-08-19,-51.362224345318566,19.635365128929095,12.18927788624137,12.033266158515687,0.25,137.52560609850292,3,0.5662141531839897,332.2887196617989,0.004537166349351418,47.54013751020506
0.75,2019-08-20,-71.37473633378983,17.029094947473084,8.54840069201856,11.098377504261123,0.25,117.51309411003166,3,0.7522144255408576,207.6566430035379,-0.0037381508551506126,32.59459628325652
0.75,2019-08-21,-58.1390801478378,13.791120281021477,7.189938494774452,9.569441183664622,0.25,130.74875029598368,3,0.6886969419901295,229.4340501285758,-0.0026293363001155257,32.56267385220454
0.75,2019-08-22,-58.764405142746085,14.419183555727301,8.815184875930441,11.204198009306907,0.25,130.1234253010754,3,0.8468839659552332,131.82100226452317,0.020317560813301938,7.629799063265423
0.75,2019-08-23,-109.97680566395468,26.317495488897862,8.94687598493499,11.238950929722364,0.25,78.9110247798668,3,0.8321560186495222,133.3491584964715,-0.007247792954146237,22.475866011546472
0.75,2019-08-26,-103.89479795439365,19.10495332353048,17.458924125119495,10.651299674980919,0.25,84.99303248942783,3,0.4251534977591409,268.7860594345566,-0.008191991429813139,26.02624603218976
0.75,2019-08-27,-113.86138402767756,16.40115621684231,16.216396905293095,10.738243500197541,0.25,75.02644641614393,3,0.7877211460516222,110.40348726788224,0.010574800356175751,4.681142269900704
0.75,2019-08-28,-100.13973404674019,15.354378704265145,20.81075892477199,10.80985628988148,0.25,88.7480963970813,3,0.7863912403362222,95.76507989406042,0.0030594817425091403,4.766649645198427
0.75,2019-08-29,-64.30709620017288,16.280106955725245,24.450454281345486,10.933349332458278,0.25,124.5807342436486,3,0.9526994976830613,23.83369558028423,0.005875840723335024,-2.191394282073393
0.75,2019-08-30,-62.426799132890594,16.280582246842485,25.80486387516369,10.931388965562135,0.25,126.46103131093089,3,0.9999052000877735,0.059275753590821136,-0.0009293459762591549,-0.06307487178851667
0.75,2019-09-04,28.57944175588983,-1.4520223837236585,-0.6122868587635253,-0.7588707971560211,0.25,413.6309600307134,1,0.9530772497497059,90.74213553729365,0.017684110939108044,90.74213553729365
0.75,2019-09-05,66.15354140118308,-1.5669153539576541,-0.7317466211763417,0.19451977243926422,0.25,451.20505967600667,1,0.9861065571828265,31.439749617165226,0.027864029701428206,31.439749617165226
0.75,2019-09-06,68.7221466120427,-1.697499942891227,-0.7364642277625535,0.1237272806092733,0.25,453.7736648868663,1,0.9960109962335958,10.199149165401007,0.02117367121452418,10.199149165401007
0.75,2019-09-09,68.41748269655164,-1.7225711685729834,-0.7332907770648376,0.09335461228675968,0.25,453.46900097137524,1,0.9985453207467951,3.958223856338221,0.020564911478252124,3.958223856338221
0.75,2019-09-10,69.36208150620661,-1.7370527105533142,-0.7146904597831849,0.09753949812312612,0.25,454.4135997810302,1,0.9990420329531843,2.5356376409342323,0.019155699233568635,2.5356376409342323
0.75,2019-09-11,90.8843018937227,-1.7422297566563998,-0.721774269754917,0.4902177384564652,0.25,475.9358201685463,1,0.999414922637835,1.5251649425771032,0.018463346907653166,1.5251649425771032
0.75,2019-09-12,99.5224616117186,-1.7426579214846356,-0.7294092849172671,0.6497482954015936,0.25,484.5739798865422,1,0.9998365605119877,0.45572175764452055,0.018507390300633975,0.45572175764452055
0.75,2019-09-13,97.33916125969319,-1.746224417329529,-0.726093834673236,0.6070807763892958,0.25,482.3906795345168,1,0.9998779156790003,0.3504879633134981,0.017974525280824216,0.3504879633134981
0.75,2019-09-16,87.90959508241014,-1.746016772810151,-0.7256882061721512,0.43686357056122915,0.25,472.9611133572337,1,0.9999760150373749,0.07173001306274145,0.018072624639198787,0.07173001306274145
0.75,2019-09-17,95.6487936439757,-1.7465166557158796,-0.725527922727963,0.5632269357024029,0.25,480.7003119187993,1,0.9999610393373767,0.10500133903459219,0.016358703927736973,0.10500133903459219
0.75,2019-09-18,96.6786163257459,-1.7466817706842903,-0.7253249515040352,0.5799392120004541,0.25,481.7301346005695,1,0.9999881521732581,0.03254560993657389,0.016385816763618388,0.03254560993657389
0.75,2019-09-19,96.73849886620985,-1.746798904923594,-0.7251877024308442,0.5808056123397591,0.25,481.79001714103345,1,0.9999945783926091,0.014823980922825157,0.016392242982969374,0.014823980922825157
0.75,2019-09-20,82.10389835449541,-1.6614112392271636,-0.6398778866837347,0.43611671672852026,0.25,467.155416629319,1,0.9999991968350046,0.0022776707559495025,0.01563769554072969,0.0022776707559495025
0.75,2019-09-23,81.72848247568771,-1.7473119683757545,-0.5826236984469801,0.3464394195586351,0.25,466.7800007505113,1,0.9983281022724171,2.9238058226916808,0.013337752430099603,2.9238058226916808
0.75,2019-09-24,56.5486991766025,-1.7470964134885776,-0.5768820954749003,-0.02737707414638635,0.25,441.6002174514261,1,0.9999999544865914,0.00011933027003272688,0.014855221704439536,0.00011933027003272688
0.75,2019-09-25,74.8184818969105,-1.7471382794435613,-0.5766456960684536,0.17364598594008385,0.25,459.8700001717341,1,0.9999903988102329,0.019536277761104313,0.010974405011145216,0.019536277761104313
0.75,2019-09-26,67.56848173005807,-1.7471385312637153,-0.5766023207024205,0.09401177413116102,0.25,452.62000000488166,1,0.9999999882803439,2.8417679959770586e-05,0.010983994481256198,2.8417679959770586e-05
0.75,2019-09-27,51.738481729757154,-1.747138537827027,-0.5766022310825747,-0.07986504433017672,0.25,436.79000000458075,1,0.9999999996043973,9.56674958255468e-07,0.010984005805309671,9.56674958255468e-07
0.75,2019-09-30,66.68848172517619,-1.7471385366684444,-0.5766022045404497,0.06681836328016288,0.25,451.7399999999998,1,0.9999999996161121,8.408808246574037e-07,0.009800091486092621,8.408808246574037e-07
0.75,2019-10-01,30.198481725176407,-1.7471385366684444,-0.5766022018374315,-0.2907869890555048,0.25,415.25,1,1.0,2.9011381790319947e-22,0.009800091869980543,2.9011381790319947e-22
0.75,2019-10-02,-22.441518274823466,-1.7471385366684444,-0.5766022018374315,-0.7510225740670649,0.25,362.6100000000001,1,1.0,4.7666899112489874e-30,0.008745987094717411,4.7666899112489874e-30
0.75,2019-10-02,-41.661580817791446,4.728682896988914,2.3813105419326916,3.40210739051264,0.25,259.0872937089874,1,0.8812740067397415,199.12470328447301,0.027585076942765907,199.12470328447301
0.75,2019-10-03,-26.969716152080252,1.2902416814559956,0.6730346913319636,1.716077537436945,0.25,273.77915837469857,2,0.7875893084815,298.4535957876044,0.018937281736061462,178.0523046687942
0.75,2019-10-04,5.745527391466567,-1.2454449363485196,-1.3506495060516386,1.224367806235989,0.25,306.4944019182454,2,0.8518832808446375,225.98076851808653,0.02274763365602761,133.65075295378637
0.75,2019-10-07,-1.8413344517550172,3.53971521744495,3.5950525450028863,5.921757937583948,0.25,298.9075400750238,2,0.9358564294262377,115.42947140317438,0.019020190305899742,68.47610795376232
0.75,2019-10-08,-41.831089598307244,4.145393259715149,2.0644838894884856,5.532855819187773,0.25,258.9177849284716,2,0.8877199472736225,168.0713099523714,-0.02628005296353142,120.0813606413613
0.75,2019-10-09,-24.19848771000005,0.030279548196062933,-0.11594885703982527,2.246353589795376,0.25,276.55038681677877,2,0.8256535914892087,230.18383558066074,-0.020714947285682794,143.1382966839015
0.75,2019-10-10,-8.971111937860087,-1.6578925325035812,-1.5144121698867252,1.140918873086605,0.25,291.77776258891873,2,0.9031258864303072,144.082523592974,0.002915607899369732,90.58724052505737
0.75,2019-10-11,21.107820582070588,-1.8747024079659695,-1.4176659795311934,1.7254866246692018,0.25,321.8566951088494,2,0.9426179961229875,92.40606151481356,0.013588601245730247,57.864873921645724
0.75,2019-10-14,15.626876894057204,-3.3483403259346574,-1.614423236048367,0.46814063176822174,0.25,316.375751420836,2,0.9726470315642184,47.90884298313402,8.676892634940092e-05,36.87794629480497
0.75,2019-10-15,45.13300307677736,-3.1943666139516154,-1.5176859496980342,1.0905715569863332,0.25,345.8818776035562,2,0.9939773948776637,11.752690822103244,0.015542586910740952,7.600189431787579
0.75,2019-10-16,38.96762243246752,-3.3975666782598637,-1.5971126969811849,0.8262986889617423,0.25,339.71649695924634,2,0.9953556894827893,8.706050966461252,0.01081123894668412,8.19301972475414
0.75,2019-10-17,47.203963671118515,-3.4137962325874014,-1.595068988830235,0.9253576728090138,0.25,347.95283819789734,2,0.9991005802637454,1.936900806809625,0.013753095618899591,1.555171221479772
0.75,2019-10-18,36.156578506704875,-2.7126243780036248,-0.8957362550100925,1.4669157085321558,0.25,336.9054530334837,2,0.9998771931061813,0.29163627904088685,0.01366201518141763,0.1508029503256617
0.75,2019-10-21,55.97122781819871,-3.161891717013475,-0.9863198594125038,1.0195234308549175,0.25,356.72010234497753,2,0.9875203046054352,18.297143307356826,7.968442869255021e-05,18.16661990966773
0.75,2019-10-22,45.26356344980559,-3.1396174208497882,-0.9404788179953698,0.9179618122598754,0.25,346.0124379765844,2,0.9999942837425033,0.013207200548425285,0.011557850138263603,0.005623233338481389
0.75,2019-10-23,53.77112879583473,-3.1559790595067625,-0.9298951219032006,0.9941867583349904,0.25,354.52000332261355,2,0.99928804040865,1.162296973842544,0.010851366426090081,1.1556339645316267
0.75,2019-10-24,59.54112553045013,-3.155980949604384,-0.9277980565748862,1.0608882477549173,0.25,360.29000005722895,2,0.9999997616487031,0.000554521616909493,0.011560197485614099,0.0002469301848796532
0.75,2019-10-25,71.8011254732229,-3.155980941877999,-0.9277965726394655,1.2026175403518096,0.25,372.5500000000017,2,0.9999999947019816,1.321543396413816e-05,0.011560300676517254,1.1371283907842384e-05
0.75,2019-10-28,88.67112547322125,-3.155980941875896,-0.9277965311525804,1.397639890062237,0.25,389.4200000000001,2,0.9999999999997852,6.154785380697812e-10,0.011560305258408343,3.845194039635353e-10
0.75,2019-10-29,86.14112547322105,-3.155980941875896,-0.9277965311489424,1.3683923177582074,0.25,386.8899999999999,2,1.0,2.6655027305730934e-18,0.011560305258543568,2.0380606401278867e-18
0.75,2019-10-30,96.02112547322116,-3.155980941875896,-0.9277965311489424,1.482608133712347,0.25,396.77,2,1.0,1.5550780876471405e-26,0.011560305258543568,1.3398691709235212e-26
0.75,2019-10-31,86.81112547322113,-3.155980941875896,-0.9277965311489424,1.376137722281328,0.25,387.55999999999995,2,1.0,1.6823131707259794e-61,0.011560305258543568,1.6550086335005146e-61
0.75,2019-11-04,6.415364312164002,0.34497999027985315,0.48396156941407753,1.1095998343950555,0.25,120.71662233975007,2,0.5343648170672581,546.4242649557631,0.06020583685267111,304.9881677453359
0.75,2019-11-05,4.15756883372012,0.24693160642334533,0.6378931186584396,0.9698684832616209,0.25,118.45882686130619,2,0.5917115327636135,483.1097806892856,0.042601115536766154,255.67964619430788
0.75,2019-11-06,2.309140634260075,-2.8427013517871274,0.3464869791039291,-0.6157306639919966,0.25,116.61039866184615,3,0.574631832754793,485.46366806379984,0.053189666236656,242.4000213149691
0.75,2019-11-07,7.741422168975646,-2.513421554213096,-0.3331899192848482,-0.3248684965912503,0.25,122.04268019656172,3,0.6075002068025847,454.21473181229055,0.05914883024775908,206.84721213634188
0.75,2019-11-08,9.288371978979512,-6.0737760585927845,-1.4687548736276312,-2.077271179782201,0.25,123.58963000656559,3,0.6464942170105564,418.5289672612494,0.04055698467175417,165.790247857718
0.75,2019-11-11,3.9426700966742487,-7.0694088348183755,-1.5894181653270607,-2.614832668884276,0.25,118.24392812426032,3,0.716650594082437,355.12439430140296,0.019254078231695226,116.27280719961041
0.75,2019-11-12,7.324241459688324,-7.069594602760731,-1.692139974735312,-2.574551435736794,0.25,121.6254994872744,3,0.7001567558915518,344.4099880559389,0.017859887562064802,116.21759222625323
0.75,2019-11-13,9.564216270452562,-6.416848874844391,-1.218002053473981,-2.029647642833652,0.25,123.86547429803863,3,0.7214677649309276,320.5220903710287,0.019321881998425994,102.25305343976436
0.75,2019-11-14,10.612275003039827,-7.244819113206518,-1.2129870563272362,-2.2867802400976416,0.25,124.9135330306259,3,0.7243355100190638,310.407270480609,0.0069053343773137765,99.47574803169181
0.75,2019-11-15,25.56950200524787,-10.030518458407158,-3.045438347734091,-4.490152653870467,0.25,139.87076003283394,3,0.7445625827699897,286.6949086311598,-0.006452220002283293,84.87704506262344
0.75,2019-11-18,26.202210950187492,-10.792745302242082,-2.9190581926341963,-4.453116460123596,0.25,140.50346897777357,3,0.888494132977449,149.55374029562847,-0.014128161287799701,-5.99863088999939
0.75,2019-11-19,24.29042779383343,-11.02549095064802,-3.2111552771729635,-4.7136125148994665,0.25,138.5916858214195,3,0.9075878421339295,115.98500339180055,-0.012405080549915737,-17.630024605582832
0.75,2019-11-20,13.31125177267711,-11.392341840144468,-2.218024070004276,-3.427127856091488,0.25,127.61250980026318,3,0.9054884924624433,114.9737165454685,-0.015321420118550644,-16.74950643613809
0.75,2019-11-21,8.630264020977279,-11.699923507268409,-2.408042495785253,-3.490704030945153,0.25,122.93152204856335,3,0.888903675726797,123.3011699126416,-0.016902699523820952,-13.449722865252909
0.75,2019-11-22,12.397537166200138,-13.859610870909435,-3.067598534353081,-4.1354245118281625,0.25,126.69879519378621,3,0.8780682235353785,128.3716298201872,-0.019456851001972808,-8.942825975991212
0.75,2019-11-25,34.53466451299994,-13.863746403621121,-3.0349074797774165,-4.957883736170629,0.25,148.835922540586,3,0.9482339562959923,60.48062440894072,-0.032445710891536805,-48.74811229952905
0.75,2019-11-26,41.2949595477065,-13.92023106965408,-3.0261440173411813,-5.346521694982044,0.25,155.59621757529257,4,0.9908110030144233,10.935649302854728,-0.05311507782934677,-17.960585930858407
0.75,2019-11-27,54.338520187828806,-13.932679271330073,-3.0168420334967436,-5.672638499519337,0.25,168.63977821541488,4,0.9958816812965473,4.965084845079153,-0.0325325946773104,-11.093582371497078
0.75,2019-11-29,41.68587200568905,-13.943816803486328,-3.0094079978935895,-5.572125967320716,0.25,155.98713003327512,4,0.9993289051370573,0.8640975617527927,-0.010501268742355796,1.2992412284837123
0.75,2019-12-02,14.569370340013762,-13.965327520392151,-2.997873666703839,-4.972517498332053,0.25,128.87062836759983,4,0.9994463647646445,0.5621706913124023,0.002910059644913865,-2.150577116882501
0.75,2019-12-03,-20.044974466418466,0.3313256489254286,0.18257517447358396,-0.03478433532569625,0.25,384.6699132153621,1,0.9857910070316229,34.6489233312353,0.024949528638955498,34.6489233312353
0.75,2019-12-04,-1.3855962166019253,-0.12010776080495589,-0.17551774976044499,-0.1694654028698892,0.25,403.32929146517864,1,0.9770353609174929,51.47662512813862,0.016193882524825454,51.47662512813862
0.75,2019-12-05,3.0447021179247713,-0.3114223248994108,-0.259986687487924,-0.2422010583244969,0.25,407.75958979970534,1,0.989638736321464,25.249442738060083,0.025274172846349474,25.249442738060083
0.75,2019-12-06,31.28045143086638,-0.36962514483178666,-0.34226888268352695,0.41612574467995955,0.25,435.99533911264695,1,0.993467420395862,16.38722488417286,0.02513736734499994,16.38722488417286
0.75,2019-12-09,21.744662419529504,0.02501296502856576,0.02722831603165332,0.5754048136009828,0.25,426.45955010131007,1,0.9980328765022323,5.431757636200695,0.02374736355125584,5.431757636200695
0.75,2019-12-10,18.197360576958033,-0.11270069092688573,-0.03908181936276378,0.3824841692112386,0.25,422.9122482587386,1,0.9911593565744234,19.904342970514236,0.016084278653444084,19.904342970514236
0.75,2019-12-11,27.11781421768694,-0.2360718362695593,-0.07888871942606102,0.39177443170655124,0.25,431.8327018994675,1,0.9927359809079368,16.247914309794368,0.014508294979494463,16.247914309794368
0.75,2019-12-12,53.88108023458244,-0.3004782213133126,-0.1650320181606162,0.7420918062562691,0.25,458.595967916363,1,0.9958304529301882,9.682049355845223,0.015381511676954007,9.682049355845223
0.75,2019-12-13,54.15099414382394,-0.26040813245748495,-0.10271231922473589,0.7865024590092276,0.25,458.8658818256045,1,0.9993209581979443,1.7936088795813228,0.01887201694471008,1.7936088795813228
0.75,2019-12-16,76.73526464699017,-0.29426545313219776,-0.12982424765107226,1.1531238567298487,0.25,481.45015232877074,1,0.9985928399046883,3.295238908099621,0.01767797692764228,3.295238908099621
0.75,2019-12-17,77.80519159582389,-0.29433170175076384,-0.12709723337917467,1.1734719021778233,0.25,482.52007927760445,1,0.9999936424782759,0.01935711564322391,0.019078779501229937,0.01935711564322391
0.75,2019-12-18,76.5627674797201,-0.15676055740004813,0.01024244839891253,1.2847102969822117,0.25,481.27765516150066,1,0.9999965655466747,0.010309558286754637,0.01908170256962871,0.010309558286754637
0.75,2019-12-19,90.65511236570472,-0.2597232721493583,0.09220533159191291,1.418636682803708,0.25,495.3700000474853,1,0.9975620239447288,4.569055998205966,0.016647160967682817,4.569055998205966
0.75,2019-12-20,106.50587092168143,-0.2589646667192369,0.09802510729065261,1.721894660594046,0.25,511.220758603462,1,0.9999999968798957,1.0832159183988698e-05,0.019085133902849716,1.0832159183988698e-05
0.75,2019-12-23,109.29511231822022,-0.2596549754460966,0.10084554647676214,1.7743835894267477,0.25,514.0100000000008,1,0.9999755216005386,0.05863252770586067,0.0190606586234926,0.05863252770586067
0.75,2019-12-24,108.66511231821954,-0.25965497544666505,0.10093474154791693,1.7623599531016225,0.25,513.3800000000001,1,0.9999999999999438,2.026892670392475e-10,0.019085137022897825,2.026892670392475e-10
0.75,2019-12-26,125.19511231821929,-0.25965497544666505,0.10093474154928117,2.077837268091116,0.25,529.9099999999999,1,0.9999999999999996,1.8602829190650436e-12,0.019085137022953558,1.8602829190650436e-12
0.75,2019-12-27,125.30511231821941,-0.25965497544666505,0.10093474154928117,2.07993663316347,0.25,530.02,1,1.0,1.223933311989728e-19,0.019085137022954002,1.223933311989728e-19
0.75,2019-12-30,106.5751123182194,-0.25965497544666505,0.10093474154928117,1.7356493090092044,0.25,511.28999999999996,1,1.0,4.513382884276799e-22,0.018387397631710933,4.513382884276799e-22
0.75,2019-12-31,116.06511231821963,-0.25965497544666505,0.10093474154928117,1.8870730932458173,0.25,520.7800000000002,1,1.0,5.522225561091442e-57,0.01591558900956369,5.522225561091442e-57
0.75,2020-01-03,-18.652939816836238,3.452641825659839,2.724249448342789,2.7504729505624255,0.25,281.4386322221401,1,0.9611122453259064,86.45126052973423,0.03707338587005893,86.45126052973423
0.75,2020-01-06,-10.800407092236014,0.9140260645492617,1.190088218841538,0.04124151158225686,0.25,289.2911649467403,1,0.9091118535179765,171.18536733103952,-0.014927005937870996,171.18536733103952
0.75,2020-01-07,-19.240305206044354,1.1176283645943386,1.9040072994059756,0.036387749059713315,0.25,280.85126683293197,1,0.9498352103135084,99.33650952059736,0.022958065706761843,99.33650952059736
0.75,2020-01-08,-4.428099275662817,1.0086558582523821,1.2125125199826243,0.13905339453174292,0.25,295.6634727633135,1,0.9402128819611444,112.6239331323729,0.013335737354397859,112.6239331323729
0.75,2020-01-09,15.135368167195907,-0.11421521157967618,0.4648765043959884,-0.755916940018551,0.25,315.22694020617223,1,0.9554890767986713,86.46425505069081,0.010389488958299165,86.46425505069081
0.75,2020-01-10,5.714716974271255,-0.2964441908104618,0.448598772829655,-1.2182743594119074,0.25,305.8062890132476,1,0.9880665469191707,26.987325960842583,0.030182979103854923,26.987325960842583
0.75,2020-01-13,28.08224750577307,-0.456244029290076,0.2975743523626875,-0.8787537314313454,0.25,328.1738195447494,1,0.9889082690948847,24.82565223395837,0.02185366874642314,24.82565223395837
0.75,2020-01-14,23.10228305569035,-0.46330606011849795,0.3093884312662567,-1.004567383002609,0.25,323.1938550946667,1,0.998574782982775,3.549849742296125,0.024088783129827873,3.549849742296125
0.75,2020-01-15,29.216483780323586,-0.4803346442301404,0.30456500246401674,-0.8907993773497651,0.25,329.3080558192999,1,0.998571548655524,3.430152139764554,0.02122652712969164,3.430152139764554
0.75,2020-01-16,56.72220964732446,-0.4766527623806951,0.28499383709447557,-0.36297881130542464,0.25,356.8137816863008,1,0.9993475285302081,1.6155460185698574,0.019028131567717543,1.6155460185698574
0.75,2020-01-17,69.52867084081436,-0.4781699913413604,0.2879688686831514,-0.14001261195596726,0.25,369.6202428797907,1,0.9998421875449236,0.42537934474766104,0.017498334077177602,0.42537934474766104
0.75,2020-01-21,60.69869427006313,-0.47825301164220946,0.2879832418616388,-0.27422113770262513,0.25,360.79026630903945,1,0.9999879445584107,0.03493894524120461,0.01523420807645448,0.03493894524120461
0.75,2020-01-22,61.70112578878269,-0.4358083432231865,0.3301546481778246,-0.21838094712956035,0.25,361.792697827759,1,0.9999863023959311,0.03365822037538421,0.013692320559844151,0.03365822037538421
0.75,2020-01-23,65.44844743767345,-0.4739786140408455,0.3321161829694006,-0.20911348939768004,0.25,365.5400194766498,1,0.998810532904626,2.0606957427334422,0.012516551068538995,2.0606957427334422
0.75,2020-01-24,35.38051725211943,-0.4719452404717117,0.3361803451151104,-0.5525171305523031,0.25,335.47208929109576,1,0.9999987881317927,0.0029473643378292113,0.011499707640715062,0.0029473643378292113
0.75,2020-01-27,-16.427121564030017,-0.44462953990910137,0.358685616192588,-0.9520411784640146,0.25,283.6644504749463,1,0.9999026720044879,0.18210364745741625,0.008243720443150249,0.18210364745741625
0.75,2020-01-28,16.148951525349105,-0.43411183231916084,0.36264652938274367,-0.7877919865764511,0.25,316.24052356432543,1,0.9986370862247598,1.6065232899468038,0.00470287832272942,1.6065232899468038
0.75,2020-01-29,13.308428064447412,-0.43471669616565123,0.365145283059519,-0.8055422970364816,0.25,313.40000010342374,1,0.9999713369914895,0.036653215415504106,0.006037129089459192,0.036653215415504106
0.75,2020-01-30,23.56842796102353,-0.4347166888769607,0.3651948666961289,-0.7433073735351172,0.25,323.65999999999985,1,0.9999999892093208,1.537942104810458e-05,0.006065781307290408,1.537942104810458e-05
0.75,2020-01-31,-34.571571997755825,-0.4347166476564439,0.3651949332410709,-1.0959724848904102,0.25,265.5200000412205,1,1.0,1.9576421417714822e-16,0.006065792097969647,1.9576421417714822e-16
